conversation_id,participant_id,comment_id,choice
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,bcaefaa8-a122-4e61-97b0-a1dd94c20d21,0
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,69f31763-0ae8-43e7-81f4-506edaf17840,1
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,d35ec17a-70f7-4968-91ac-55d4b531b87d,0
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,cf74a415-47ec-4a8c-b6fc-03feaadf3132,0
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,0fffa8f5-a86f-4c00-b291-44a68aa9fb03,-1
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,89c29109-1792-495a-9102-d5b91e554114,0
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,3dc905df-da62-408a-b672-2420c05173dd,0
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,1e0d7ecb-3cf3-4517-b1eb-5a1a838fd57d,1
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,-1
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,880600bf-14ce-41e7-a5f1-448a50fed93c,0
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,84642ed5-ded9-4f92-83cd-bd96cd70e0fd,-1
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,33e43cc2-8232-4097-a1a1-28834fd42207,1
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,e3d807e6-0e21-464b-a995-92bc3c0e35d5,1
simulated-conversation-2026-03-06,3536f2a4-7b03-527a-8f75-7803c41bb09f,b03d5fba-181f-47a4-82de-844a5d7130b1,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,2208d382-b3e6-4288-ac28-42cdbaded7ce,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,0
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,c3814680-59fc-4180-8874-f5b4f652dc44,0
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,d4bae9eb-4f62-4c5c-821d-4e0c8bf7e742,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,8a62864c-bf27-41ce-b6f8-f60141cb6dc3,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,042a2f19-2730-48fc-b388-e10fb07784e4,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,59110f4d-c6df-4ce5-9230-d67179f214bb,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,6d09ab27-8fb3-4afa-a681-dccfad5ea86b,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,b03d5fba-181f-47a4-82de-844a5d7130b1,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,5e9f7f2a-0d6e-4a67-8dda-006c83b4329e,0
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,99e81f41-b73f-4f38-b9db-ee26caa6c790,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,f41f8098-bde4-46bc-bb03-a106c6bc9f90,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,e2c25f34-eff8-4322-8985-a5c9ffda5313,0
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,f09752da-8a32-43ff-99d6-e4186bf09445,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,747408e4-0bba-4272-ae88-698d8d03d489,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,54902405-62dd-42ab-ab42-77d9b3fe3a93,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,64add775-9b4c-44e6-9c31-c2fbd96cdc64,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,7fb5bbe6-3559-4796-8728-4e06e514cf5d,0
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,f9b395cb-7c8d-4ae3-8ad1-c403d1769f6a,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,ff2031d2-73e3-4304-95eb-fd59a3a136c3,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,3dc905df-da62-408a-b672-2420c05173dd,0
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,cf74a415-47ec-4a8c-b6fc-03feaadf3132,0
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,583addf5-49b0-48c0-b251-db4c2b2e3ce8,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,2c66a189-78da-464e-bf60-5b4b6148db6f,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,2162606b-6489-4d0b-a157-7efd9976a83f,-1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,0fffa8f5-a86f-4c00-b291-44a68aa9fb03,1
simulated-conversation-2026-03-06,a6fd0e90-aaf0-594c-b059-3bc73ab781c9,a687142d-8fc9-43bb-9f19-09e71113abee,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,347cf19c-6dbc-47f6-b1b2-6c4f56389711,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,e3d807e6-0e21-464b-a995-92bc3c0e35d5,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,a1435ba6-4761-4d79-aeae-62c34fc5693e,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,2c66a189-78da-464e-bf60-5b4b6148db6f,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,3c8deb64-0721-42c0-8b20-de637b4e7291,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,ed1c9728-9316-422d-9c8a-c79b19bc0896,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,4f9ff0c1-4f83-4c2b-920e-49edaf65aaf0,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,4c792152-e938-421c-bb45-312449abbb5b,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,89c29109-1792-495a-9102-d5b91e554114,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,152a1fff-7a79-4bac-aad0-c4d0cbcb9f4d,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,a01ee132-5839-489b-aa62-5f3bff0365e2,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,a161d901-76de-4a99-9326-b2dc76c1709d,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,a687142d-8fc9-43bb-9f19-09e71113abee,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,8a62864c-bf27-41ce-b6f8-f60141cb6dc3,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,99e81f41-b73f-4f38-b9db-ee26caa6c790,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,4b7e2332-cd41-4164-8f66-d4e2c64d78b3,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,8de133f3-701d-4ac1-81ed-61eb005c52e4,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,d8bb5b7a-aec8-491d-91a0-4b48a18b4320,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,9a16192d-159d-40e9-b003-8672ad23cbd8,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,cfb3de79-033a-4478-9f90-e8b4ca69bd85,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,1d47f152-1b42-4a2c-ad4e-aa8ec2f077e9,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,59110f4d-c6df-4ce5-9230-d67179f214bb,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,ddc05e24-fa10-40d4-8042-51452c4e1f28,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,e2c25f34-eff8-4322-8985-a5c9ffda5313,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,f6e2ab84-0db5-445b-8989-c2cb48b6fb6d,1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,7fb5bbe6-3559-4796-8728-4e06e514cf5d,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,038bd675-96d0-454c-a940-0d148783f533,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,1e0d7ecb-3cf3-4517-b1eb-5a1a838fd57d,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,-1
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,98ab79e8-608e-4651-af34-83568acff4a3,0
simulated-conversation-2026-03-06,848bad43-1eea-5cde-94bf-4af72feca4b8,4c28f355-5a4b-488f-aa0f-dea968f44378,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,c8f9b077-87f2-407e-8562-985d042c94da,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,06f62294-8b1d-43b7-a5bb-fcc05ef45106,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,db233c9b-9c10-4b80-a44b-04060b0e84d7,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,92e45799-748a-4d2c-b2d1-8be31d5f5c06,0
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,e2c25f34-eff8-4322-8985-a5c9ffda5313,0
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,f09752da-8a32-43ff-99d6-e4186bf09445,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,da5a44f6-cdda-4665-a1e8-3163c5a26952,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,33e43cc2-8232-4097-a1a1-28834fd42207,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,530aa953-0185-47c0-8853-c63c8b12bb83,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,e9880c23-01b5-49db-abf5-bb88940fb7e5,0
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,0fffa8f5-a86f-4c00-b291-44a68aa9fb03,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,f6e2ab84-0db5-445b-8989-c2cb48b6fb6d,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,64add775-9b4c-44e6-9c31-c2fbd96cdc64,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,59110f4d-c6df-4ce5-9230-d67179f214bb,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,41ba94d7-7757-40a0-b21e-31eb5815ef80,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,747408e4-0bba-4272-ae88-698d8d03d489,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,ed1c9728-9316-422d-9c8a-c79b19bc0896,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,8de133f3-701d-4ac1-81ed-61eb005c52e4,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,f26990ba-c2ee-4ebc-9440-7ac6e77402b5,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,0e2eb221-0bf1-4fe1-a83f-0eca0a83f81f,-1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,89c29109-1792-495a-9102-d5b91e554114,0
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,e3d807e6-0e21-464b-a995-92bc3c0e35d5,1
simulated-conversation-2026-03-06,71548cd2-778a-5f19-82d0-ec5e3f039c46,c3814680-59fc-4180-8874-f5b4f652dc44,1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,583addf5-49b0-48c0-b251-db4c2b2e3ce8,-1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,-1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,92e45799-748a-4d2c-b2d1-8be31d5f5c06,0
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,c3814680-59fc-4180-8874-f5b4f652dc44,0
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,06f62294-8b1d-43b7-a5bb-fcc05ef45106,0
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,042a2f19-2730-48fc-b388-e10fb07784e4,-1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,7fb5bbe6-3559-4796-8728-4e06e514cf5d,-1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,1e0d7ecb-3cf3-4517-b1eb-5a1a838fd57d,1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,4c792152-e938-421c-bb45-312449abbb5b,1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,2162606b-6489-4d0b-a157-7efd9976a83f,0
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,6d09ab27-8fb3-4afa-a681-dccfad5ea86b,-1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,39bf7beb-10ff-475c-b785-2f99b8ffe5bb,1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,41ba94d7-7757-40a0-b21e-31eb5815ef80,1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,4c28f355-5a4b-488f-aa0f-dea968f44378,0
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,54902405-62dd-42ab-ab42-77d9b3fe3a93,1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,99e81f41-b73f-4f38-b9db-ee26caa6c790,1
simulated-conversation-2026-03-06,de68db8a-0698-56ab-834c-b9ebace7b462,60cdb94d-1b14-41ef-9172-299bc6075ca3,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,ed1c9728-9316-422d-9c8a-c79b19bc0896,0
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,152a1fff-7a79-4bac-aad0-c4d0cbcb9f4d,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,4f9ff0c1-4f83-4c2b-920e-49edaf65aaf0,0
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,530aa953-0185-47c0-8853-c63c8b12bb83,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,3c8deb64-0721-42c0-8b20-de637b4e7291,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,8de133f3-701d-4ac1-81ed-61eb005c52e4,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,64add775-9b4c-44e6-9c31-c2fbd96cdc64,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,9a16192d-159d-40e9-b003-8672ad23cbd8,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,d4bae9eb-4f62-4c5c-821d-4e0c8bf7e742,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,59110f4d-c6df-4ce5-9230-d67179f214bb,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,cf74a415-47ec-4a8c-b6fc-03feaadf3132,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,4c792152-e938-421c-bb45-312449abbb5b,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,f9b395cb-7c8d-4ae3-8ad1-c403d1769f6a,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,39bf7beb-10ff-475c-b785-2f99b8ffe5bb,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,a161d901-76de-4a99-9326-b2dc76c1709d,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,984a3ccd-9feb-41ec-a7b2-8d9c32ac658e,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,ddc05e24-fa10-40d4-8042-51452c4e1f28,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,b03d5fba-181f-47a4-82de-844a5d7130b1,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,8a62864c-bf27-41ce-b6f8-f60141cb6dc3,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,eae5734b-7003-4c88-a0f1-0fa0c2fd5c2b,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,99e81f41-b73f-4f38-b9db-ee26caa6c790,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,f41f8098-bde4-46bc-bb03-a106c6bc9f90,1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,-1
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,89c29109-1792-495a-9102-d5b91e554114,0
simulated-conversation-2026-03-06,321b6eba-2a1b-5341-8fa4-308d6fc6570a,7fb5bbe6-3559-4796-8728-4e06e514cf5d,-1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,a01ee132-5839-489b-aa62-5f3bff0365e2,-1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,3dc905df-da62-408a-b672-2420c05173dd,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,0e2eb221-0bf1-4fe1-a83f-0eca0a83f81f,-1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,-1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,a1435ba6-4761-4d79-aeae-62c34fc5693e,0
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,f9b395cb-7c8d-4ae3-8ad1-c403d1769f6a,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,0
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,ff2031d2-73e3-4304-95eb-fd59a3a136c3,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,e9880c23-01b5-49db-abf5-bb88940fb7e5,0
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,ddc05e24-fa10-40d4-8042-51452c4e1f28,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,da5a44f6-cdda-4665-a1e8-3163c5a26952,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,89c29109-1792-495a-9102-d5b91e554114,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,4c792152-e938-421c-bb45-312449abbb5b,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,0fffa8f5-a86f-4c00-b291-44a68aa9fb03,-1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,2c66a189-78da-464e-bf60-5b4b6148db6f,-1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,d4bae9eb-4f62-4c5c-821d-4e0c8bf7e742,1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,6c868de4-e0cc-48a6-8a18-ee33c7fd9378,-1
simulated-conversation-2026-03-06,41f7cbc4-c375-5eb7-91c9-4b63af74b51a,4c28f355-5a4b-488f-aa0f-dea968f44378,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,39bf7beb-10ff-475c-b785-2f99b8ffe5bb,-1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,6d09ab27-8fb3-4afa-a681-dccfad5ea86b,-1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,98ab79e8-608e-4651-af34-83568acff4a3,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,e2c25f34-eff8-4322-8985-a5c9ffda5313,0
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,4c28f355-5a4b-488f-aa0f-dea968f44378,0
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,2162606b-6489-4d0b-a157-7efd9976a83f,0
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,1d47f152-1b42-4a2c-ad4e-aa8ec2f077e9,-1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,b03d5fba-181f-47a4-82de-844a5d7130b1,-1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,4f9ff0c1-4f83-4c2b-920e-49edaf65aaf0,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,da5a44f6-cdda-4665-a1e8-3163c5a26952,-1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,8de133f3-701d-4ac1-81ed-61eb005c52e4,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,d5b65b05-0093-40f9-8b6d-9a4591db976b,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,c8f9b077-87f2-407e-8562-985d042c94da,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,92e45799-748a-4d2c-b2d1-8be31d5f5c06,0
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,b6461ca2-cc21-46af-bde3-11752d28beb3,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,cfb3de79-033a-4478-9f90-e8b4ca69bd85,-1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,3c8deb64-0721-42c0-8b20-de637b4e7291,0
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,e0c2249c-c0bf-40fb-9f0a-0dde6d14839b,-1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,ed1c9728-9316-422d-9c8a-c79b19bc0896,0
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,cf74a415-47ec-4a8c-b6fc-03feaadf3132,0
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,60cdb94d-1b14-41ef-9172-299bc6075ca3,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,4c792152-e938-421c-bb45-312449abbb5b,-1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,f26990ba-c2ee-4ebc-9440-7ac6e77402b5,1
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,0
simulated-conversation-2026-03-06,bf54c5d3-731a-5b5a-a36e-14f65ae6c7bd,b7f8575f-2ce8-48e1-ad5b-a4c08f80f37f,1
